70.081962070,S60-D0-C7,1,0,,L3D_CACHE_REFILL,575904801,28.00,,
70.081962070,S60-D0-C7,1,0,,L3D_CACHE,575139277,28.00,,
72.083427160,S60-D0-C0,1,25625676,,instructions,569690796,28.00,0.25,insn per cycle
72.083427160,S60-D0-C0,1,102954691,,cycles,857686650,42.00,,
72.083427160,S60-D0-C0,1,5366,,L1I_TLB_REFILL,861491862,43.00,,
72.083427160,S60-D0-C0,1,177112,,L1D_TLB_REFILL,863872771,43.00,,
72.083427160,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571856112,28.00,,
72.083427160,S60-D0-C0,1,0,,L3D_CACHE_REFILL,567972996,28.00,,
72.083427160,S60-D0-C0,1,0,,L3D_CACHE,568179169,28.00,,
72.083427160,S60-D0-C1,1,15857555,,instructions,569633577,28.00,0.17,insn per cycle
72.083427160,S60-D0-C1,1,90880575,,cycles,857644325,42.00,,
72.083427160,S60-D0-C1,1,3917,,L1I_TLB_REFILL,861420879,43.00,,
72.083427160,S60-D0-C1,1,199652,,L1D_TLB_REFILL,863885284,43.00,,
72.083427160,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571911565,28.00,,
72.083427160,S60-D0-C1,1,0,,L3D_CACHE_REFILL,568013559,28.00,,
72.083427160,S60-D0-C1,1,0,,L3D_CACHE,568191302,28.00,,
72.083427160,S60-D0-C2,1,18431692,,instructions,569594254,28.00,0.20,insn per cycle
72.083427160,S60-D0-C2,1,92154233,,cycles,857596418,42.00,,
72.083427160,S60-D0-C2,1,8859,,L1I_TLB_REFILL,861395648,43.00,,
72.083427160,S60-D0-C2,1,174380,,L1D_TLB_REFILL,863861760,43.00,,
72.083427160,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571954750,28.00,,
72.083427160,S60-D0-C2,1,0,,L3D_CACHE_REFILL,568077037,28.00,,
72.083427160,S60-D0-C2,1,0,,L3D_CACHE,568172955,28.00,,
72.083427160,S60-D0-C3,1,3043173,,instructions,569537015,28.00,0.03,insn per cycle
72.083427160,S60-D0-C3,1,90161163,,cycles,857550580,42.00,,
72.083427160,S60-D0-C3,1,4503,,L1I_TLB_REFILL,861355938,43.00,,
72.083427160,S60-D0-C3,1,205819,,L1D_TLB_REFILL,863888945,43.00,,
72.083427160,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571990910,28.00,,
72.083427160,S60-D0-C3,1,0,,L3D_CACHE_REFILL,568103867,28.00,,
72.083427160,S60-D0-C3,1,0,,L3D_CACHE,568174617,28.00,,
72.083427160,S60-D0-C4,1,3588094,,instructions,569500412,28.00,0.04,insn per cycle
72.083427160,S60-D0-C4,1,81537614,,cycles,857495056,42.00,,
72.083427160,S60-D0-C4,1,1833,,L1I_TLB_REFILL,861318761,43.00,,
72.083427160,S60-D0-C4,1,122425,,L1D_TLB_REFILL,863887501,43.00,,
72.083427160,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,572017169,28.00,,
72.083427160,S60-D0-C4,1,0,,L3D_CACHE_REFILL,568139140,28.00,,
72.083427160,S60-D0-C4,1,0,,L3D_CACHE,568182189,28.00,,
72.083427160,S60-D0-C5,1,31474612,,instructions,569468156,28.00,0.33,insn per cycle
72.083427160,S60-D0-C5,1,96524942,,cycles,857454555,42.00,,
72.083427160,S60-D0-C5,1,8138,,L1I_TLB_REFILL,861269765,43.00,,
72.083427160,S60-D0-C5,1,167345,,L1D_TLB_REFILL,863862760,43.00,,
72.083427160,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,572068760,28.00,,
72.083427160,S60-D0-C5,1,0,,L3D_CACHE_REFILL,568195243,28.00,,
72.083427160,S60-D0-C5,1,0,,L3D_CACHE,568179142,28.00,,
72.083427160,S60-D0-C6,1,37234938,,instructions,569410785,28.00,0.37,insn per cycle
72.083427160,S60-D0-C6,1,100161794,,cycles,857406865,42.00,,
72.083427160,S60-D0-C6,1,10753,,L1I_TLB_REFILL,861213567,43.00,,
72.083427160,S60-D0-C6,1,113908,,L1D_TLB_REFILL,863871385,43.00,,
72.083427160,S60-D0-C6,1,0,,L3D_CACHE_ALLOCATE,572120671,28.00,,
72.083427160,S60-D0-C6,1,0,,L3D_CACHE_REFILL,568243940,28.00,,
72.083427160,S60-D0-C6,1,0,,L3D_CACHE,568182977,28.00,,
72.083427160,S60-D0-C7,1,15448872,,instructions,573376070,28.00,0.17,insn per cycle
72.083427160,S60-D0-C7,1,90433952,,cycles,861387228,43.00,,
72.083427160,S60-D0-C7,1,3421,,L1I_TLB_REFILL,864100909,43.00,,
72.083427160,S60-D0-C7,1,122776,,L1D_TLB_REFILL,860259482,42.00,,
72.083427160,S60-D0-C7,1,0,,L3D_CACHE_ALLOCATE,568154539,28.00,,
72.083427160,S60-D0-C7,1,0,,L3D_CACHE_REFILL,567884314,28.00,,
72.083427160,S60-D0-C7,1,0,,L3D_CACHE,569257977,28.00,,
74.085956793,S60-D0-C0,1,15578960,,instructions,574982722,28.00,0.16,insn per cycle
74.085956793,S60-D0-C0,1,94608056,,cycles,858993755,42.00,,
74.085956793,S60-D0-C0,1,10008,,L1I_TLB_REFILL,854782145,42.00,,
74.085956793,S60-D0-C0,1,113053,,L1D_TLB_REFILL,851844036,42.00,,
74.085956793,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571609242,28.00,,
74.085956793,S60-D0-C0,1,0,,L3D_CACHE_REFILL,575739352,28.00,,
74.085956793,S60-D0-C0,1,0,,L3D_CACHE,576185324,28.00,,
74.085956793,S60-D0-C1,1,22554267,,instructions,575002737,28.00,0.25,insn per cycle
74.085956793,S60-D0-C1,1,91445134,,cycles,859016385,42.00,,
74.085956793,S60-D0-C1,1,10647,,L1I_TLB_REFILL,854809907,42.00,,
74.085956793,S60-D0-C1,1,163199,,L1D_TLB_REFILL,851859049,42.00,,
74.085956793,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571575186,28.00,,
74.085956793,S60-D0-C1,1,0,,L3D_CACHE_REFILL,575704578,28.00,,
74.085956793,S60-D0-C1,1,0,,L3D_CACHE,576189879,28.00,,
74.085956793,S60-D0-C2,1,42850696,,instructions,575058988,28.00,0.39,insn per cycle
74.085956793,S60-D0-C2,1,109859013,,cycles,859063415,42.00,,
74.085956793,S60-D0-C2,1,17291,,L1I_TLB_REFILL,854840316,42.00,,
74.085956793,S60-D0-C2,1,204416,,L1D_TLB_REFILL,851844008,42.00,,
74.085956793,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571537986,28.00,,
74.085956793,S60-D0-C2,1,0,,L3D_CACHE_REFILL,575668628,28.00,,
74.085956793,S60-D0-C2,1,0,,L3D_CACHE,576202421,28.00,,
74.085956793,S60-D0-C3,1,21038603,,instructions,575087294,28.00,0.23,insn per cycle
74.085956793,S60-D0-C3,1,93397527,,cycles,859104620,42.00,,
74.085956793,S60-D0-C3,1,7285,,L1I_TLB_REFILL,854895003,42.00,,
74.085956793,S60-D0-C3,1,152890,,L1D_TLB_REFILL,851853962,42.00,,
74.085956793,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571486222,28.00,,
74.085956793,S60-D0-C3,1,0,,L3D_CACHE_REFILL,575631705,28.00,,
74.085956793,S60-D0-C3,1,0,,L3D_CACHE,576200467,28.00,,
74.085956793,S60-D0-C4,1,27859476,,instructions,575157159,28.00,0.29,insn per cycle
74.085956793,S60-D0-C4,1,96108638,,cycles,859161359,42.00,,
74.085956793,S60-D0-C4,1,9362,,L1I_TLB_REFILL,854928482,42.00,,
74.085956793,S60-D0-C4,1,124504,,L1D_TLB_REFILL,851847555,42.00,,
74.085956793,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,571456991,28.00,,
74.085956793,S60-D0-C4,1,0,,L3D_CACHE_REFILL,575570257,28.00,,
74.085956793,S60-D0-C4,1,0,,L3D_CACHE,576197695,28.00,,
74.085956793,S60-D0-C5,1,17389189,,instructions,575170666,28.00,0.18,insn per cycle
74.085956793,S60-D0-C5,1,96021897,,cycles,859192980,42.00,,
74.085956793,S60-D0-C5,1,13322,,L1I_TLB_REFILL,854994917,42.00,,
74.085956793,S60-D0-C5,1,289074,,L1D_TLB_REFILL,851883883,42.00,,
74.085956793,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,571405267,28.00,,
74.085956793,S60-D0-C5,1,0,,L3D_CACHE_REFILL,575519463,28.00,,
74.085956793,S60-D0-C5,1,0,,L3D_CACHE,576182319,28.00,,
74.085956793,S60-D0-C6,1,3954998784,,instructions,575238670,28.00,1.90,insn per cycle
74.085956793,S60-D0-C6,1,2081106407,,cycles,859306663,42.00,,
74.085956793,S60-D0-C6,1,451519,,L1I_TLB_REFILL,855042348,42.00,,
74.085956793,S60-D0-C6,1,6831284,,L1D_TLB_REFILL,851883035,42.00,,
74.085956793,S60-D0-C6,1,0,,L3D_CACHE_ALLOCATE,571300022,28.00,,
74.085956793,S60-D0-C6,1,0,,L3D_CACHE_REFILL,575451625,28.00,,
74.085956793,S60-D0-C6,1,0,,L3D_CACHE,576241676,28.00,,
74.085956793,S60-D0-C7,1,36888983,,instructions,571262076,28.00,0.37,insn per cycle
74.085956793,S60-D0-C7,1,100560395,,cycles,855265272,42.00,,
74.085956793,S60-D0-C7,1,10507,,L1I_TLB_REFILL,852087817,42.00,,
74.085956793,S60-D0-C7,1,112702,,L1D_TLB_REFILL,855411321,42.00,,
74.085956793,S60-D0-C7,1,0,,L3D_CACHE_ALLOCATE,575342107,28.00,,
74.085956793,S60-D0-C7,1,0,,L3D_CACHE_REFILL,575910239,28.00,,
74.085956793,S60-D0-C7,1,0,,L3D_CACHE,575159849,28.00,,
76.087430652,S60-D0-C0,1,23922642,,instructions,569687754,28.00,0.24,insn per cycle
76.087430652,S60-D0-C0,1,98286967,,cycles,857676669,42.00,,
76.087430652,S60-D0-C0,1,2458,,L1I_TLB_REFILL,861463459,43.00,,
76.087430652,S60-D0-C0,1,52991,,L1D_TLB_REFILL,863858577,43.00,,
76.087430652,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571859714,28.00,,
76.087430652,S60-D0-C0,1,0,,L3D_CACHE_REFILL,567997969,28.00,,
76.087430652,S60-D0-C0,1,0,,L3D_CACHE,568210510,28.00,,
76.087430652,S60-D0-C1,1,58180212,,instructions,569650492,28.00,0.50,insn per cycle
76.087430652,S60-D0-C1,1,116168491,,cycles,857648781,42.00,,
76.087430652,S60-D0-C1,1,16789,,L1I_TLB_REFILL,861414174,43.00,,
76.087430652,S60-D0-C1,1,204544,,L1D_TLB_REFILL,863845867,43.00,,
76.087430652,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571919423,28.00,,
76.087430652,S60-D0-C1,1,0,,L3D_CACHE_REFILL,568043658,28.00,,
76.087430652,S60-D0-C1,1,0,,L3D_CACHE,568197903,28.00,,
76.087430652,S60-D0-C2,1,24431183,,instructions,569590007,28.00,0.23,insn per cycle
76.087430652,S60-D0-C2,1,106599633,,cycles,857591320,42.00,,
76.087430652,S60-D0-C2,1,15819,,L1I_TLB_REFILL,861365132,43.00,,
76.087430652,S60-D0-C2,1,144879,,L1D_TLB_REFILL,863859671,43.00,,
76.087430652,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571972564,28.00,,
76.087430652,S60-D0-C2,1,0,,L3D_CACHE_REFILL,568091340,28.00,,
76.087430652,S60-D0-C2,1,0,,L3D_CACHE,568194838,28.00,,
76.087430652,S60-D0-C3,1,29847357,,instructions,569555891,28.00,0.31,insn per cycle
76.087430652,S60-D0-C3,1,95648960,,cycles,857549473,42.00,,
76.087430652,S60-D0-C3,1,7041,,L1I_TLB_REFILL,861329407,43.00,,
76.087430652,S60-D0-C3,1,75355,,L1D_TLB_REFILL,863851823,43.00,,
76.087430652,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571999535,28.00,,
76.087430652,S60-D0-C3,1,0,,L3D_CACHE_REFILL,568133132,28.00,,
76.087430652,S60-D0-C3,1,0,,L3D_CACHE,568203002,28.00,,
76.087430652,S60-D0-C4,1,51457233,,instructions,569523227,28.00,0.48,insn per cycle
76.087430652,S60-D0-C4,1,107371297,,cycles,857519808,42.00,,
76.087430652,S60-D0-C4,1,15256,,L1I_TLB_REFILL,861302127,43.00,,
76.087430652,S60-D0-C4,1,132053,,L1D_TLB_REFILL,863839938,43.00,,
76.087430652,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,572022155,28.00,,
76.087430652,S60-D0-C4,1,0,,L3D_CACHE_REFILL,568175983,28.00,,
76.087430652,S60-D0-C4,1,0,,L3D_CACHE,568206398,28.00,,
76.087430652,S60-D0-C5,1,69064043,,instructions,569482833,28.00,0.59,insn per cycle
76.087430652,S60-D0-C5,1,117122646,,cycles,857465386,42.00,,
76.087430652,S60-D0-C5,1,16275,,L1I_TLB_REFILL,861237952,43.00,,
76.087430652,S60-D0-C5,1,168300,,L1D_TLB_REFILL,863839209,43.00,,
76.087430652,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,572088277,28.00,,
76.087430652,S60-D0-C5,1,0,,L3D_CACHE_REFILL,568216613,28.00,,
76.087430652,S60-D0-C5,1,0,,L3D_CACHE,568203885,28.00,,
76.087430652,S60-D0-C6,1,9253627908,,instructions,569599461,28.00,1.89,insn per cycle
76.087430652,S60-D0-C6,1,4888412564,,cycles,857618702,42.00,,
76.087430652,S60-D0-C6,1,240937,,L1I_TLB_REFILL,861261129,43.00,,
76.087430652,S60-D0-C6,1,5594946,,L1D_TLB_REFILL,863817837,43.00,,
76.087430652,S60-D0-C6,1,0,,L3D_CACHE_ALLOCATE,571936582,28.00,,
76.087430652,S60-D0-C6,1,0,,L3D_CACHE_REFILL,568118658,28.00,,
76.087430652,S60-D0-C6,1,0,,L3D_CACHE,568326824,28.00,,
76.087430652,S60-D0-C7,1,40237184,,instructions,573377678,28.00,0.38,insn per cycle
76.087430652,S60-D0-C7,1,106685343,,cycles,861385349,43.00,,
76.087430652,S60-D0-C7,1,7539,,L1I_TLB_REFILL,864078009,43.00,,
76.087430652,S60-D0-C7,1,206310,,L1D_TLB_REFILL,860259879,42.00,,
76.087430652,S60-D0-C7,1,0,,L3D_CACHE_ALLOCATE,568185448,28.00,,
76.087430652,S60-D0-C7,1,0,,L3D_CACHE_REFILL,567890317,28.00,,
76.087430652,S60-D0-C7,1,0,,L3D_CACHE,569258214,28.00,,
78.089969893,S60-D0-C0,1,10451771,,instructions,574949659,28.00,0.11,insn per cycle
78.089969893,S60-D0-C0,1,91086758,,cycles,858983889,42.00,,
78.089969893,S60-D0-C0,1,2436,,L1I_TLB_REFILL,854770559,42.00,,
78.089969893,S60-D0-C0,1,93735,,L1D_TLB_REFILL,851878136,42.00,,
78.089969893,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571630971,28.00,,
78.089969893,S60-D0-C0,1,0,,L3D_CACHE_REFILL,575755612,28.00,,
78.089969893,S60-D0-C0,1,0,,L3D_CACHE,576191690,28.00,,
78.089969893,S60-D0-C1,1,7752363,,instructions,575004031,28.00,0.10,insn per cycle
78.089969893,S60-D0-C1,1,78155759,,cycles,859023699,42.00,,
78.089969893,S60-D0-C1,1,794,,L1I_TLB_REFILL,854828374,42.00,,
78.089969893,S60-D0-C1,1,52969,,L1D_TLB_REFILL,851893777,42.00,,
78.089969893,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571598407,28.00,,
78.089969893,S60-D0-C1,1,0,,L3D_CACHE_REFILL,575693689,28.00,,
78.089969893,S60-D0-C1,1,0,,L3D_CACHE,576173405,28.00,,
78.089969893,S60-D0-C2,1,52969010,,instructions,575058803,28.00,0.50,insn per cycle
78.089969893,S60-D0-C2,1,106431750,,cycles,859071879,42.00,,
78.089969893,S60-D0-C2,1,13891,,L1I_TLB_REFILL,854864679,42.00,,
78.089969893,S60-D0-C2,1,131102,,L1D_TLB_REFILL,851858399,42.00,,
78.089969893,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571542874,28.00,,
78.089969893,S60-D0-C2,1,0,,L3D_CACHE_REFILL,575667960,28.00,,
78.089969893,S60-D0-C2,1,0,,L3D_CACHE,576186643,28.00,,
78.089969893,S60-D0-C3,1,27360547,,instructions,575094017,28.00,0.30,insn per cycle
78.089969893,S60-D0-C3,1,92058639,,cycles,859121228,42.00,,
78.089969893,S60-D0-C3,1,12094,,L1I_TLB_REFILL,854919716,42.00,,
78.089969893,S60-D0-C3,1,240081,,L1D_TLB_REFILL,851882473,42.00,,
78.089969893,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571490654,28.00,,
78.089969893,S60-D0-C3,1,0,,L3D_CACHE_REFILL,575608344,28.00,,
78.089969893,S60-D0-C3,1,0,,L3D_CACHE,576183300,28.00,,
78.089969893,S60-D0-C4,1,19495556,,instructions,575144694,28.00,0.20,insn per cycle
78.089969893,S60-D0-C4,1,95616552,,cycles,859175804,42.00,,
78.089969893,S60-D0-C4,1,10568,,L1I_TLB_REFILL,854962222,42.00,,
78.089969893,S60-D0-C4,1,251775,,L1D_TLB_REFILL,851864120,42.00,,
78.089969893,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,571441905,28.00,,
78.089969893,S60-D0-C4,1,0,,L3D_CACHE_REFILL,575578154,28.00,,
78.089969893,S60-D0-C4,1,0,,L3D_CACHE,576192038,28.00,,
78.089969893,S60-D0-C5,1,30544696,,instructions,575187819,28.00,0.31,insn per cycle
78.089969893,S60-D0-C5,1,99476643,,cycles,859209622,42.00,,
78.089969893,S60-D0-C5,1,10942,,L1I_TLB_REFILL,855006146,42.00,,
78.089969893,S60-D0-C5,1,185490,,L1D_TLB_REFILL,851876173,42.00,,
78.089969893,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,571408503,28.00,,
78.089969893,S60-D0-C5,1,0,,L3D_CACHE_REFILL,575523878,28.00,,
78.089969893,S60-D0-C5,1,0,,L3D_CACHE,576182616,28.00,,
78.089969893,S60-D0-C6,1,9456366961,,instructions,575349593,28.00,1.93,insn per cycle
78.089969893,S60-D0-C6,1,4895849756,,cycles,859337172,42.00,,
78.089969893,S60-D0-C6,1,117751,,L1I_TLB_REFILL,855062356,42.00,,
78.089969893,S60-D0-C6,1,4251748,,L1D_TLB_REFILL,851888685,42.00,,
78.089969893,S60-D0-C6,1,0,,L3D_CACHE_ALLOCATE,571218919,28.00,,
78.089969893,S60-D0-C6,1,0,,L3D_CACHE_REFILL,575352628,28.00,,
78.089969893,S60-D0-C6,1,0,,L3D_CACHE,576320822,28.00,,
78.089969893,S60-D0-C7,1,11255728,,instructions,571264586,28.00,0.14,insn per cycle
78.089969893,S60-D0-C7,1,78029362,,cycles,855282684,42.00,,
78.089969893,S60-D0-C7,1,3468,,L1I_TLB_REFILL,852100678,42.00,,
78.089969893,S60-D0-C7,1,135492,,L1D_TLB_REFILL,855448813,42.00,,
78.089969893,S60-D0-C7,1,0,,L3D_CACHE_ALLOCATE,575351065,28.00,,
78.089969893,S60-D0-C7,1,0,,L3D_CACHE_REFILL,575884645,28.00,,
78.089969893,S60-D0-C7,1,0,,L3D_CACHE,575152767,28.00,,
80.091427736,S60-D0-C0,1,29414143,,instructions,569658870,28.00,0.29,insn per cycle
80.091427736,S60-D0-C0,1,102035000,,cycles,857659644,42.00,,
80.091427736,S60-D0-C0,1,6263,,L1I_TLB_REFILL,861449772,43.00,,
80.091427736,S60-D0-C0,1,147471,,L1D_TLB_REFILL,863869144,43.00,,
80.091427736,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571868309,28.00,,
80.091427736,S60-D0-C0,1,0,,L3D_CACHE_REFILL,567991728,28.00,,
80.091427736,S60-D0-C0,1,0,,L3D_CACHE,568191709,28.00,,
80.091427736,S60-D0-C1,1,4478065,,instructions,569626173,28.00,0.06,insn per cycle
80.091427736,S60-D0-C1,1,80504787,,cycles,857636967,42.00,,
80.091427736,S60-D0-C1,1,4361,,L1I_TLB_REFILL,861426888,43.00,,
80.091427736,S60-D0-C1,1,112020,,L1D_TLB_REFILL,863863134,43.00,,
80.091427736,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571882707,28.00,,
80.091427736,S60-D0-C1,1,0,,L3D_CACHE_REFILL,568021754,28.00,,
80.091427736,S60-D0-C1,1,0,,L3D_CACHE,568192679,28.00,,
80.091427736,S60-D0-C2,1,4448065,,instructions,569568608,28.00,0.05,insn per cycle
80.091427736,S60-D0-C2,1,87808515,,cycles,857595781,42.00,,
80.091427736,S60-D0-C2,1,8959,,L1I_TLB_REFILL,861405117,43.00,,
80.091427736,S60-D0-C2,1,234440,,L1D_TLB_REFILL,863885510,43.00,,
80.091427736,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571922229,28.00,,
80.091427736,S60-D0-C2,1,0,,L3D_CACHE_REFILL,568056681,28.00,,
80.091427736,S60-D0-C2,1,0,,L3D_CACHE,568174469,28.00,,
80.091427736,S60-D0-C3,1,16412255,,instructions,569519617,28.00,0.17,insn per cycle
80.091427736,S60-D0-C3,1,96933760,,cycles,857542051,42.00,,
80.091427736,S60-D0-C3,1,8135,,L1I_TLB_REFILL,861316454,43.00,,
80.091427736,S60-D0-C3,1,206698,,L1D_TLB_REFILL,863876219,43.00,,
80.091427736,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571993807,28.00,,
80.091427736,S60-D0-C3,1,0,,L3D_CACHE_REFILL,568114463,28.00,,
80.091427736,S60-D0-C3,1,0,,L3D_CACHE,568191340,28.00,,
80.091427736,S60-D0-C4,1,50139827,,instructions,569501188,28.00,0.48,insn per cycle
80.091427736,S60-D0-C4,1,105283490,,cycles,857504747,42.00,,
80.091427736,S60-D0-C4,1,8468,,L1I_TLB_REFILL,861277190,43.00,,
80.091427736,S60-D0-C4,1,178316,,L1D_TLB_REFILL,863861700,43.00,,
80.091427736,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,572011136,28.00,,
80.091427736,S60-D0-C4,1,0,,L3D_CACHE_REFILL,568144054,28.00,,
80.091427736,S60-D0-C4,1,0,,L3D_CACHE,568208844,28.00,,
80.091427736,S60-D0-C5,1,19078267,,instructions,569450278,28.00,0.20,insn per cycle
80.091427736,S60-D0-C5,1,94597446,,cycles,857459856,42.00,,
80.091427736,S60-D0-C5,1,7738,,L1I_TLB_REFILL,861234465,43.00,,
80.091427736,S60-D0-C5,1,149525,,L1D_TLB_REFILL,863869649,43.00,,
80.091427736,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,572059933,28.00,,
80.091427736,S60-D0-C5,1,0,,L3D_CACHE_REFILL,568184751,28.00,,
80.091427736,S60-D0-C5,1,0,,L3D_CACHE,568201074,28.00,,
80.091427736,S60-D0-C6,1,9528848716,,instructions,569530102,28.00,1.95,insn per cycle
80.091427736,S60-D0-C6,1,4893808767,,cycles,857470881,42.00,,
80.091427736,S60-D0-C6,1,150695,,L1I_TLB_REFILL,861183579,43.00,,
80.091427736,S60-D0-C6,1,4960575,,L1D_TLB_REFILL,863806050,43.00,,
80.091427736,S60-D0-C6,1,0,,L3D_CACHE_ALLOCATE,572020461,28.00,,
80.091427736,S60-D0-C6,1,0,,L3D_CACHE_REFILL,568166245,28.00,,
80.091427736,S60-D0-C6,1,0,,L3D_CACHE,568287018,28.00,,
80.091427736,S60-D0-C7,1,27297826,,instructions,573363754,28.00,0.28,insn per cycle
80.091427736,S60-D0-C7,1,99080380,,cycles,861380656,43.00,,
80.091427736,S60-D0-C7,1,11532,,L1I_TLB_REFILL,864103576,43.00,,
80.091427736,S60-D0-C7,1,284709,,L1D_TLB_REFILL,860254278,42.00,,
80.091427736,S60-D0-C7,1,0,,L3D_CACHE_ALLOCATE,568155733,28.00,,
80.091427736,S60-D0-C7,1,0,,L3D_CACHE_REFILL,567877374,28.00,,
80.091427736,S60-D0-C7,1,0,,L3D_CACHE,569229976,28.00,,
82.093952849,S60-D0-C0,1,56427630,,instructions,574972257,28.00,0.44,insn per cycle
82.093952849,S60-D0-C0,1,128357681,,cycles,858981366,42.00,,
82.093952849,S60-D0-C0,1,13260,,L1I_TLB_REFILL,854768676,42.00,,
82.093952849,S60-D0-C0,1,152594,,L1D_TLB_REFILL,851849788,42.00,,
82.093952849,S60-D0-C0,1,0,,L3D_CACHE_ALLOCATE,571615677,28.00,,
82.093952849,S60-D0-C0,1,0,,L3D_CACHE_REFILL,575751171,28.00,,
82.093952849,S60-D0-C0,1,0,,L3D_CACHE,576199849,28.00,,
82.093952849,S60-D0-C1,1,16193516,,instructions,575019025,28.00,0.18,insn per cycle
82.093952849,S60-D0-C1,1,89100523,,cycles,859031185,42.00,,
82.093952849,S60-D0-C1,1,5526,,L1I_TLB_REFILL,854788964,42.00,,
82.093952849,S60-D0-C1,1,69116,,L1D_TLB_REFILL,851844975,42.00,,
82.093952849,S60-D0-C1,1,0,,L3D_CACHE_ALLOCATE,571593414,28.00,,
82.093952849,S60-D0-C1,1,0,,L3D_CACHE_REFILL,575717790,28.00,,
82.093952849,S60-D0-C1,1,0,,L3D_CACHE,576207994,28.00,,
82.093952849,S60-D0-C2,1,69353895,,instructions,575056445,28.00,0.60,insn per cycle
82.093952849,S60-D0-C2,1,114897696,,cycles,859071582,42.00,,
82.093952849,S60-D0-C2,1,24756,,L1I_TLB_REFILL,854857144,42.00,,
82.093952849,S60-D0-C2,1,166805,,L1D_TLB_REFILL,851856701,42.00,,
82.093952849,S60-D0-C2,1,0,,L3D_CACHE_ALLOCATE,571544669,28.00,,
82.093952849,S60-D0-C2,1,0,,L3D_CACHE_REFILL,575669169,28.00,,
82.093952849,S60-D0-C2,1,0,,L3D_CACHE,576189642,28.00,,
82.093952849,S60-D0-C3,1,52784523,,instructions,575103203,28.00,0.51,insn per cycle
82.093952849,S60-D0-C3,1,103075458,,cycles,859117095,42.00,,
82.093952849,S60-D0-C3,1,15195,,L1I_TLB_REFILL,854895304,42.00,,
82.093952849,S60-D0-C3,1,118717,,L1D_TLB_REFILL,851849938,42.00,,
82.093952849,S60-D0-C3,1,0,,L3D_CACHE_ALLOCATE,571510830,28.00,,
82.093952849,S60-D0-C3,1,0,,L3D_CACHE_REFILL,575630027,28.00,,
82.093952849,S60-D0-C3,1,0,,L3D_CACHE,576185478,28.00,,
82.093952849,S60-D0-C4,1,23168738,,instructions,575144537,28.00,0.24,insn per cycle
82.093952849,S60-D0-C4,1,96220426,,cycles,859148162,42.00,,
82.093952849,S60-D0-C4,1,8123,,L1I_TLB_REFILL,854941488,42.00,,
82.093952849,S60-D0-C4,1,85482,,L1D_TLB_REFILL,851847229,42.00,,
82.093952849,S60-D0-C4,1,0,,L3D_CACHE_ALLOCATE,571473583,28.00,,
82.093952849,S60-D0-C4,1,0,,L3D_CACHE_REFILL,575593216,28.00,,
82.093952849,S60-D0-C4,1,0,,L3D_CACHE,576179290,28.00,,
82.093952849,S60-D0-C5,1,73362380,,instructions,575193532,28.00,0.61,insn per cycle
82.093952849,S60-D0-C5,1,119748640,,cycles,859202212,42.00,,
82.093952849,S60-D0-C5,1,16173,,L1I_TLB_REFILL,854965345,42.00,,
82.093952849,S60-D0-C5,1,145156,,L1D_TLB_REFILL,851858401,42.00,,
82.093952849,S60-D0-C5,1,0,,L3D_CACHE_ALLOCATE,571427252,28.00,,
82.093952849,S60-D0-C5,1,0,,L3D_CACHE_REFILL,575533869,28.00,,
82.093952849,S60-D0-C5,1,0,,L3D_CACHE,576201632,28.00,,
82.093952849,S60-D0-C6,1,9637739085,,instructions,575265843,28.00,1.97,insn per cycle
82.093952849,S60-D0-C6,1,4895755147,,cycles,859290874,42.00,,
82.093952849,S60-D0-C6,1,233567,,L1I_TLB_REFILL,855032074,42.00,,
